previous_date,current_date,threshold_95,actual_return,breach_95,threshold_99,breach_99
2012-08-07,2012-08-08,-0.009538044807209326,6.386511687317409e-05,False,-0.01201471641288841,False
2012-08-08,2012-08-09,-0.009247518262975835,-0.0022989973816974762,False,-0.01164875104892372,False
2012-08-09,2012-08-10,-0.009020067993711849,0.0035844588107278863,False,-0.0113622404968684,False
2012-08-10,2012-08-13,-0.008879897138941611,0.0007015753555710269,False,-0.011185672541542416,False
2012-08-13,2012-08-14,-0.008614656845605966,0.0001274697259401325,False,-0.010851559317069997,False
2012-08-14,2012-08-15,-0.008352399317216779,-0.000382360438439977,False,-0.010521203369448588,False
2012-08-15,2012-08-16,-0.008099618378445498,0.003315058013515282,False,-0.010202784725448819,False
2012-08-16,2012-08-17,-0.007981039341309702,-0.0026051594865929006,False,-0.010053415170943988,False
2012-08-17,2012-08-20,-0.00781846959401974,0.0006370644072115628,False,-0.009848632172909898,False
2012-08-20,2012-08-21,-0.007585229424012895,0.005156936397784362,False,-0.00955482830058923,False
2012-08-21,2012-08-22,-0.007680791121295606,0.0007600709399544492,False,-0.009675203777533755,False
2012-08-22,2012-08-23,-0.007453962820957457,0.005189873417721591,False,-0.009389476696348265,False
2012-08-23,2012-08-24,-0.007563186488927921,-0.004218612265457833,False,-0.00952706164407767,False
2012-08-24,2012-08-27,-0.007553549791184847,-0.000948466645589563,False,-0.009514922658270824,False
2012-08-27,2012-08-28,-0.007334771332422754,0.0017721518987341423,False,-0.009239335659844422,False
2012-08-28,2012-08-29,-0.007151984615748235,0.0006949709375789759,False,-0.009009086105635222,False
2012-08-29,2012-08-30,-0.006940534664607235,-0.0028410884525539304,False,-0.008742730552707016,False
2012-08-30,2012-08-31,-0.006838957444486412,0.0044320628086615965,False,-0.008614777547827152,False
2012-08-31,2012-09-04,-0.00689872984944264,0.0015758951084214878,False,-0.008690070598906403,False
2012-09-04,2012-09-05,-0.006722762188893306,0.0011328592107746616,False,-0.008468410753301398,False
2012-09-05,2012-09-06,-0.006536114559622828,0.0009429810775130054,False,-0.00823329775266549,False
2012-09-06,2012-09-07,-0.00634994116636629,0.00590378093204369,False,-0.007998782129305054,False
2012-09-07,2012-09-10,-0.006658745387652788,-0.0004370629370629153,False,-0.008387771195812244,False
2012-09-10,2012-09-11,-0.006458624640441602,0.0038728215378849296,False,-0.008135686615096041,False
2012-09-11,2012-09-12,-0.006479255450124429,0.002488955261029213,False,-0.008161674470334473,False
2012-09-12,2012-09-13,-0.0063722750418174386,0.0008689715101484197,False,-0.008026915272456522,False
2012-09-13,2012-09-14,-0.0061894247540902345,0.007379844961240334,False,-0.007796585640182526,False
2012-09-14,2012-09-17,-0.006787319444305779,0.0011696626446688896,False,-0.00854973110058987,False
2012-09-17,2012-09-18,-0.006599718598028993,-0.0007378712414684019,False,-0.008313417368332101,False
2012-09-18,2012-09-19,-0.006406516231480102,-0.0019691095932558023,False,-0.008070047611604882,False
2012-09-19,2012-09-20,-0.006268721025036618,-0.0012947777298230045,False,-0.007896472171151666,False
2012-09-20,2012-09-21,-0.006103165867831089,0.0032720088899864663,False,-0.007687928564498431,False
2012-09-21,2012-09-24,-0.00608200219271944,-0.003199803089040776,False,-0.007661269478715066,False
2012-09-24,2012-09-25,-0.006054919169810851,0.0020371627878263965,False,-0.0076271540130795415,False
2012-09-25,2012-09-26,-0.0059353761934267685,-0.005359783144406105,False,-0.007476570220547789,False
2012-09-26,2012-09-27,-0.0061983789513326455,0.0044595850108390955,False,-0.007807864905770723,False
2012-09-27,2012-09-28,-0.006307718554033144,-0.005241413331688927,False,-0.007945595892120402,False
2012-09-28,2012-10-01,-0.00651715256728892,0.0006198859409869417,False,-0.00820941204389391,False
2012-10-01,2012-10-02,-0.006324226448921638,0.0027258084500061397,False,-0.007966390266614125,False
2012-10-02,2012-10-03,-0.006242448174308664,-0.006734214753490786,True,-0.00786337724894959,False
2012-10-03,2012-10-04,-0.0067096379948585515,0.005473658020775041,False,-0.008450502134257078,False
2012-10-04,2012-10-05,-0.006917560000049996,0.001917723476646982,False,-0.008712371008550402,False
2012-10-05,2012-10-09,-0.0067572802557833225,-0.01290442084465293,True,-0.0085105055245941,True
2012-10-09,2012-10-10,-0.008583847245078824,0.001251016450866338,False,-0.011176506466728534,False
2012-10-10,2012-10-11,-0.008339699679643348,0.001311926032360855,False,-0.010858616741292189,False
2012-10-11,2012-10-12,-0.00810527578924645,0.0029323683553781343,False,-0.010553387622906063,False
2012-10-12,2012-10-15,-0.007958780106576987,-0.00037325038880242634,False,-0.010362644486646066,False
2012-10-15,2012-10-16,-0.0077179910035901685,0.001991412035596607,False,-0.01004912761130875,False
2012-10-16,2012-10-17,-0.007530433956670451,0.003974908390783183,False,-0.009806518161711904,False
2012-10-17,2012-10-18,-0.0074981786439339915,-0.001484689143210649,False,-0.009764513635547567,False
2012-10-18,2012-10-19,-0.007297696909414926,-0.008549656155132923,True,-0.009503436016121504,False
2012-10-19,2012-10-22,-0.007973714299904894,0.0015622070861713855,False,-0.010382089393287481,False
2012-10-22,2012-10-23,-0.007759905510037577,-0.005989518342899958,False,-0.010103701945984587,False
2012-10-23,2012-10-24,-0.007951733765472271,0.005209640974140006,False,-0.010353469873599594,False
2012-10-24,2012-10-25,-0.008028062201216038,0.006493911957540011,False,-0.010452852496720543,False
2012-10-25,2012-10-26,-0.008268786846575026,-0.0013028103480365871,False,-0.010766285445693177,False
2012-10-26,2012-10-29,-0.008036417306469573,-0.0045347248105354065,False,-0.010463731172124497,False
2012-10-29,2012-10-30,-0.008031662875651996,0.003619344773790889,False,-0.010457540716346208,False
2012-10-30,2012-10-31,-0.007940843339894149,0.0017409687247402772,False,-0.010339290111492446,False
2012-10-31,2012-11-01,-0.007735209840588584,0.001924151201042834,False,-0.01007154721379791,False
2012-11-01,2012-11-02,-0.0075450237236203066,-0.0065667203568332555,False,-0.009823917415003835,False
2012-11-02,2012-11-05,-0.007840755069775534,-0.003679221751060169,False,-0.010208971250230592,False
2012-11-05,2012-11-06,-0.0077646225022079945,0.0005007197846906841,False,-0.0101098436551729,False
2012-11-06,2012-11-07,-0.007531156304626555,-0.0006255864873319084,False,-0.00980586149047077,False
2012-11-07,2012-11-08,-0.007306675732679259,0.0002503912363067684,False,-0.009513578963488216,False
2012-11-08,2012-11-09,-0.0070849023391923865,-0.004193003316853461,False,-0.009224821289255909,False
2012-11-09,2012-11-13,-0.0071015351325765105,-0.0016968325791855143,False,-0.00924647783992717,False
2012-11-13,2012-11-14,-0.006922582492383944,-0.002266288951841444,False,-0.00901494274143103,False
2012-11-14,2012-11-15,-0.006781981483427977,0.0010095274149788391,False,-0.008831844880694812,False
2012-11-15,2012-11-16,-0.006589670504306987,6.30318310745892e-05,False,-0.008581407638923899,False
2012-11-16,2012-11-19,-0.006388980011835582,0.0026471700491617067,False,-0.008320058164162165,False
2012-11-19,2012-11-20,-0.006297933458100857,0.0011943676137793346,False,-0.008201492662107669,False
2012-11-20,2012-11-21,-0.006127606025657908,0.0005650781691466378,False,-0.007979683524772366,False
2012-11-21,2012-11-23,-0.005945895086536775,0.006024096385542244,False,-0.007743050199929955,False
2012-11-23,2012-11-26,-0.006319327930246399,-0.001122754491017952,False,-0.008229353643408705,False
2012-11-26,2012-11-27,-0.006145783609861356,0.0008742350443362579,False,-0.008003355309247584,False
2012-11-27,2012-11-28,-0.005970389779781065,-0.0019341152982281784,False,-0.007774948448496749,False
2012-11-28,2012-11-29,-0.005847872895495616,0.0018128399074828216,False,-0.007615400664428161,False
2012-11-29,2012-11-30,-0.005722992439466962,6.239860227119642e-05,False,-0.00745277491574829,False
2012-11-30,2012-12-03,-0.00554871182571457,0.0048043925875085325,False,-0.007225817742518822,False
2012-12-03,2012-12-04,-0.005762238385763031,-0.00043467461500257265,False,-0.007503883004251617,False
2012-12-04,2012-12-05,-0.005589819208781214,0.0003106168851338964,False,-0.007279349889662401,False
2012-12-05,2012-12-06,-0.005421174328433491,-0.0022357471121600136,False,-0.007059731858148464,False
2012-12-06,2012-12-07,-0.005343111924796691,-0.002178513631271084,False,-0.006958074983735128,False
2012-12-07,2012-12-10,-0.005264249390272275,0.0023080281953715698,False,-0.006855376137753315,False
2012-12-10,2012-12-11,-0.005199355114825496,0.00217824246950471,False,-0.006770867476709118,False
2012-12-11,2012-12-12,-0.00512713225272999,0.00180090666335464,False,-0.006676815153442538,False
2012-12-12,2012-12-13,-0.004984509168531144,-0.00012397718819734393,False,-0.006551393009234394,False
2012-12-13,2012-12-14,-0.004832949214007907,0.0005579665220085683,False,-0.006352190080125123,False
2012-12-14,2012-12-17,-0.004691736550767665,0.003965549290538606,False,-0.006166587120337587,False
2012-12-17,2012-12-18,-0.0048520510476958755,0.0032709991976793695,False,-0.006377296588199577,False
2012-12-18,2012-12-19,-0.004906063711208938,0.0011687992125983815,False,-0.006448288169152748,False
2012-12-19,2012-12-20,-0.004782566266110281,-0.0004301075268816623,False,-0.006285969218355017,False
2012-12-20,2012-12-21,-0.00464048481624153,-0.006208507499385285,True,-0.0060992243682725525,True
2012-12-21,2012-12-24,-0.005266685009081238,-0.0033401373167564197,False,-0.006981436271381962,False
2012-12-24,2012-12-26,-0.005304141302045997,0.00031030844659585277,False,-0.007031087754590997,False
2012-12-26,2012-12-27,-0.00514428437471666,-0.0007445092443230106,False,-0.006819183881706185,False
2012-12-27,2012-12-28,-0.004997819617121386,0.0031665217931204914,False,-0.006625032462095617,False
2012-12-28,2012-12-31,-0.005033003335972328,0.006498731200099028,False,-0.006671671456173397,False
2012-12-31,2013-01-02,-0.005622305650280108,-0.00043045135899655307,False,-0.007452841498585973,False
2013-01-02,2013-01-03,-0.0054541651899012635,-0.0063980313749615325,True,-0.007229957102281342,False
2013-01-03,2013-01-04,-0.005961028195557537,-0.007120302148473812,True,-0.00790055988983561,False
2013-01-04,2013-01-07,-0.006616528380387575,0.002743826390621207,False,-0.008667462082693292,False
2013-01-07,2013-01-08,-0.006524978742457908,-0.0024875621890547706,False,-0.008547534687264633,False
2013-01-08,2013-01-09,-0.006418016143554185,-0.0009975062344139696,False,-0.008407416755780744,False
2013-01-09,2013-01-10,-0.006237597853087356,0.006303045431852228,False,-0.008171073978761781,False
2013-01-10,2013-01-11,-0.006639695075437669,0.00018604651162790198,False,-0.008697809787620124,False
2013-01-11,2013-01-14,-0.006437931562718837,-0.003162202380952439,False,-0.008433505382708156,False
2013-01-14,2013-01-15,-0.006391477971614423,0.0007464079119239297,False,-0.008372652512992382,False
2013-01-15,2013-01-16,-0.006205262277383316,-0.004972341351233811,False,-0.00812871530360404,False
2013-01-16,2013-01-17,-0.006392976317480425,-0.0011243675432569544,False,-0.008374615303028745,False
2013-01-17,2013-01-18,-0.006217474564304732,-0.007191545244199848,True,-0.008144713048607007,False
2013-01-18,2013-01-22,-0.006795074951929968,-0.0008818342151674097,False,-0.008895965860774244,False
2013-01-22,2013-01-23,-0.006595239753804572,-0.0008826125330979595,False,-0.008639574593500662,False
2013-01-23,2013-01-24,-0.006405830233175465,-0.003722867238768357,False,-0.008391453563290898,False
2013-01-24,2013-01-25,-0.00641820606218883,0.0006333523339034919,False,-0.008407665543735688,False
2013-01-25,2013-01-28,-0.006228773474320187,-0.0071523514146465406,True,-0.008159514296104866,False
2013-01-28,2013-01-29,-0.0067969816330898875,0.004143822516893936,False,-0.008898462046706853,False
2013-01-29,2013-01-30,-0.006832124940293737,0.0026664973652466006,False,-0.008944470908026528,False
2013-01-30,2013-01-31,-0.006724832994251344,0.00398910909896788,False,-0.008804006601763347,False
2013-01-31,2013-02-01,-0.006747048673824068,-0.007063572149344055,True,-0.008833090891259922,False
2013-02-01,2013-02-04,-0.007347734393131496,-0.0004446138211381401,False,-0.009462143919034521,False
2013-02-04,2013-02-05,-0.007126607140928133,-0.005401283599161366,False,-0.009177384322018502,False
2013-02-05,2013-02-06,-0.007310931418198715,0.0001916687963199326,False,-0.009414750392427446,False
2013-02-06,2013-02-07,-0.007088718042619884,0.0036410092622165546,False,-0.0091285921254075,False
2013-02-07,2013-02-08,-0.007058961549124491,0.006491853360488742,False,-0.009090272800168633,False
2013-02-08,2013-02-11,-0.00742196892242018,-0.009232325787277063,True,-0.009557740433866075,False
2013-02-11,2013-02-12,-0.008455622911144234,-0.0008935409752361956,False,-0.010654927981021514,False
2013-02-12,2013-02-13,-0.008207975842704227,-0.007026957966015046,False,-0.010342867981815338,False
2013-02-13,2013-02-14,-0.008568512452721184,-0.002702007205352519,False,-0.010797180059662301,False
2013-02-14,2013-02-15,-0.00839679837413566,0.001032124887111463,False,-0.010580803198976512,False
2013-02-15,2013-02-19,-0.008154357597321681,-0.005541951282381885,False,-0.010275303646340205,False
2013-02-19,2013-02-20,-0.008293395625430508,-0.008488854328667639,True,-0.010450505425285469,False
2013-02-20,2013-02-21,-0.00891990971515262,-0.0024834978106006433,False,-0.01122689557283563,False
2013-02-21,2013-02-22,-0.008720909849835845,-0.0004586254340561702,False,-0.010976427711807336,False
2013-02-22,2013-02-25,-0.008457783202498284,-0.009438909281594077,True,-0.010645247746266776,False
2013-02-25,2013-02-26,-0.009306190130621875,0.0008602435150872889,False,-0.011637514495093341,False
2013-02-26,2013-02-27,-0.009031191513429076,0.0005950413223141382,False,-0.011293625067863472,False
2013-02-27,2013-02-28,-0.008760259486772306,0.003832430289414601,False,-0.010954820966169012,False
2013-02-28,2013-03-01,-0.008670946738222501,-0.010466034755134301,True,-0.010843134186589373,False
2013-03-01,2013-03-04,-0.009804437545906692,0.0033925364198761354,False,-0.012085653036112184,False
2013-03-04,2013-03-05,-0.009634169431909947,0.0009281357730046569,False,-0.01187576834469131,False
2013-03-05,2013-03-06,-0.009350516003878312,-0.004106504172738057,False,-0.011526116781545253,False
2013-03-06,2013-03-07,-0.009262151102910827,-0.0002660281989890212,False,-0.011417191865795314,False
2013-03-07,2013-03-08,-0.008980830129828258,-0.007051623203831903,False,-0.011070415453937109,False
2013-03-08,2013-03-11,-0.009297042058303171,-0.001875921211309084,False,-0.0114602009602993,False
2013-03-11,2013-03-12,-0.00905540729597182,-0.001409585179218631,False,-0.01116234461868597,False
2013-03-12,2013-03-13,-0.008803674909186964,0.003226456946965106,False,-0.01085204122082259,False
2013-03-13,2013-03-14,-0.00866472740520032,0.007638190954774027,False,-0.01068076456007039,False
2013-03-14,2013-03-15,-0.00911218658092951,0.005651971540660883,False,-0.011232334838361927,False
2013-03-15,2013-03-18,-0.009212596139612665,-0.0007273208145992527,False,-0.011356106863230438,False
2013-03-18,2013-03-19,-0.008938264960067117,0.0003308409978164395,False,-0.01101794657229574,False
2013-03-19,2013-03-20,-0.008667317939231669,0.0009921947347533155,False,-0.010683957838148251,False
2013-03-20,2013-03-21,-0.008415776164595445,0.0031057952818343004,False,-0.010373889402492753,False
2013-03-21,2013-03-22,-0.008284666229326413,0.0038866930171277403,False,-0.010212273891166437,False
2013-03-22,2013-03-25,-0.008230647863345986,-0.003609160706083081,False,-0.010145686978275167,False
2013-03-25,2013-03-26,-0.008152343151603984,-0.0018440463645942318,False,-0.01004916297342782,False
